23.8603,2003,10,AGO,,
23.2325,2003,11,AGO,,
22.8548,2003,12,AGO,,
22.9303,2004,1,AGO,,
23.1602,2004,2,AGO,,
23.5128,2004,3,AGO,,
22.9948,2004,4,AGO,,
20.7217,2004,5,AGO,,
18.5104,2004,6,AGO,,
18.5474,2004,7,AGO,,
20.2302,2004,8,AGO,,
22.8645,2004,9,AGO,,
23.4729,2004,10,AGO,,
23.0745,2004,11,AGO,,
23.4946,2004,12,AGO,,
23.646,2005,1,AGO,,
23.4738,2005,2,AGO,,
23.9083,2005,3,AGO,,
23.7824,2005,4,AGO,,
21.9696,2005,5,AGO,,
19.8454,2005,6,AGO,,
19.2203,2005,7,AGO,,
21.044,2005,8,AGO,,
22.0703,2005,9,AGO,,
24.2682,2005,10,AGO,,
23.5757,2005,11,AGO,,
22.5234,2005,12,AGO,,
22.5364,2006,1,AGO,,
22.6048,2006,2,AGO,,
22.6709,2006,3,AGO,,
22.6125,2006,4,AGO,,
20.4599,2006,5,AGO,,
19.2074,2006,6,AGO,,
18.6657,2006,7,AGO,,
20.0736,2006,8,AGO,,
22.0175,2006,9,AGO,,
23.4168,2006,10,AGO,,
22.8789,2006,11,AGO,,
22.428,2006,12,AGO,,
22.8471,2007,1,AGO,,
22.7229,2007,2,AGO,,
22.8478,2007,3,AGO,,
22.5727,2007,4,AGO,,
20.9094,2007,5,AGO,,
18.5884,2007,6,AGO,,
18.5631,2007,7,AGO,,
20.0499,2007,8,AGO,,
22.3373,2007,9,AGO,,
22.9958,2007,10,AGO,,
22.7523,2007,11,AGO,,
22.2786,2007,12,AGO,,
22.1709,2008,1,AGO,,
22.3647,2008,2,AGO,,
22.3538,2008,3,AGO,,
22.2772,2008,4,AGO,,
20.8542,2008,5,AGO,,
18.6137,2008,6,AGO,,
18.5262,2008,7,AGO,,
20.199,2008,8,AGO,,
22.2526,2008,9,AGO,,
23.8708,2008,10,AGO,,
22.923,2008,11,AGO,,
23.1526,2008,12,AGO,,
23.3774,2009,1,AGO,,
22.8781,2009,2,AGO,,
22.8809,2009,3,AGO,,
22.4012,2009,4,AGO,,
20.8688,2009,5,AGO,,
19.1394,2009,6,AGO,,
18.3823,2009,7,AGO,,
22.0479,2009,8,AGO,,
22.3909,2009,9,AGO,,
23.8019,2009,10,AGO,,
22.9321,2009,11,AGO,,
23.4427,2009,12,AGO,,
23.0851,2010,1,AGO,,
23.9935,2010,2,AGO,,
23.758,2010,3,AGO,,
22.8706,2010,4,AGO,,
21.5659,2010,5,AGO,,
19.4647,2010,6,AGO,,
18.8672,2010,7,AGO,,
20.2499,2010,8,AGO,,
22.5315,2010,9,AGO,,
23.6027,2010,10,AGO,,
23.0813,2010,11,AGO,,
22.3439,2010,12,AGO,,
22.5173,2011,1,AGO,,
22.3211,2011,2,AGO,,
22.5161,2011,3,AGO,,
21.8175,2011,4,AGO,,
20.537,2011,5,AGO,,
19.1915,2011,6,AGO,,
18.209,2011,7,AGO,,
20.2019,2011,8,AGO,,
22.5983,2011,9,AGO,,
23.2188,2011,10,AGO,,
22.5395,2011,11,AGO,,
22.8318,2011,12,AGO,,
22.2548,2012,1,AGO,,
22.945,2012,2,AGO,,
23.2009,2012,3,AGO,,
21.5569,2012,4,AGO,,
20.5111,2012,5,AGO,,
18.7308,2012,6,AGO,,
17.8674,2012,7,AGO,,
20.0311,2012,8,AGO,,
22.4395,2012,9,AGO,,
23.2291,2012,10,AGO,,
22.7793,2012,11,AGO,,
22.6467,2012,12,AGO,,
22.6775,2013,1,AGO,,
22.7926,2013,2,AGO,,
23.4798,2013,3,AGO,,
22.0532,2013,4,AGO,,
20.4721,2013,5,AGO,,
19.7614,2013,6,AGO,,
19.3588,2013,7,AGO,,
20.3096,2013,8,AGO,,
22.8298,2013,9,AGO,,
22.9815,2013,10,AGO,,
23.0347,2013,11,AGO,,
22.4192,2013,12,AGO,,
22.2508,2014,1,AGO,,
22.8185,2014,2,AGO,,
22.6037,2014,3,AGO,,
22.5506,2014,4,AGO,,
20.8781,2014,5,AGO,,
18.8412,2014,6,AGO,,
19.0031,2014,7,AGO,,
20.1576,2014,8,AGO,,
22.0807,2014,9,AGO,,
23.213,2014,10,AGO,,
22.9793,2014,11,AGO,,
22.6593,2014,12,AGO,,
22.6365,2015,1,AGO,,
22.7103,2015,2,AGO,,
23.1376,2015,3,AGO,,
22.5357,2015,4,AGO,,
20.9556,2015,5,AGO,,
18.4202,2015,6,AGO,,
19.023,2015,7,AGO,,
20.3782,2015,8,AGO,,
23.1491,2015,9,AGO,,
23.9963,2015,10,AGO,,
23.4317,2015,11,AGO,,
23.5173,2015,12,AGO,,
20.5068,1901,1,ARG,,
19.735,1901,2,ARG,,
18.1317,1901,3,ARG,,
13.5216,1901,4,ARG,,
11.1601,1901,5,ARG,,
10.2154,1901,6,ARG,,
7.99692,1901,7,ARG,,
9.27753,1901,8,ARG,,
12.9267,1901,9,ARG,,
15.7964,1901,10,ARG,,
17.5532,1901,11,ARG,,
20.6557,1901,12,ARG,,
21.0173,1902,1,ARG,,
20.9362,1902,2,ARG,,
17.8175,1902,3,ARG,,
15.5771,1902,4,ARG,,
11.9015,1902,5,ARG,,
9.00386,1902,6,ARG,,
6.77735,1902,7,ARG,,
6.89955,1902,8,ARG,,
11.9907,1902,9,ARG,,
14.5359,1902,10,ARG,,
17.0997,1902,11,ARG,,
19.8316,1902,12,ARG,,
20.1659,1903,1,ARG,,
19.9313,1903,2,ARG,,
17.7715,1903,3,ARG,,
13.3227,1903,4,ARG,,
10.7337,1903,5,ARG,,
8.20792,1903,6,ARG,,
7.52366,1903,7,ARG,,
8.65353,1903,8,ARG,,
13.4528,1903,9,ARG,,
13.929,1903,10,ARG,,
16.8303,1903,11,ARG,,
18.8585,1903,12,ARG,,
20.8368,1904,1,ARG,,
19.1368,1904,2,ARG,,
17.1145,1904,3,ARG,,
15.2957,1904,4,ARG,,
11.0147,1904,5,ARG,,
8.70655,1904,6,ARG,,
8.51353,1904,7,ARG,,
9.09354,1904,8,ARG,,
13.0323,1904,9,ARG,,
14.1054,1904,10,ARG,,
16.6276,1904,11,ARG,,
18.8707,1904,12,ARG,,
20.281,1905,1,ARG,,
19.0304,1905,2,ARG,,
18.339,1905,3,ARG,,
13.7904,1905,4,ARG,,
9.80547,1905,5,ARG,,
8.60653,1905,6,ARG,,
6.48856,1905,7,ARG,,
9.10487,1905,8,ARG,,
12.3176,1905,9,ARG,,
14.2887,1905,10,ARG,,
17.111,1905,11,ARG,,
19.1092,1905,12,ARG,,
20.7944,1906,1,ARG,,
20.5484,1906,2,ARG,,
18.8332,1906,3,ARG,,
14.4778,1906,4,ARG,,
11.3589,1906,5,ARG,,
5.88447,1906,6,ARG,,
7.31096,1906,7,ARG,,
9.45446,1906,8,ARG,,
11.5224,1906,9,ARG,,
15.7142,1906,10,ARG,,
17.8958,1906,11,ARG,,
18.7316,1906,12,ARG,,
21.1677,1907,1,ARG,,
20.2729,1907,2,ARG,,
18.0668,1907,3,ARG,,
13.8176,1907,4,ARG,,
9.80526,1907,5,ARG,,
6.56716,1907,6,ARG,,
7.74773,1907,7,ARG,,
7.97421,1907,8,ARG,,
10.7356,1907,9,ARG,,
14.145,1907,10,ARG,,
17.5865,1907,11,ARG,,
19.2483,1907,12,ARG,,
20.6974,1908,1,ARG,,
20.1271,1908,2,ARG,,
18.3978,1908,3,ARG,,
13.1437,1908,4,ARG,,
10.4523,1908,5,ARG,,
9.06892,1908,6,ARG,,
8.1673,1908,7,ARG,,
8.1168,1908,8,ARG,,
11.8695,1908,9,ARG,,
14.395,1908,10,ARG,,
16.9601,1908,11,ARG,,
19.7542,1908,12,ARG,,
21.4548,1909,1,ARG,,
19.5517,1909,2,ARG,,
17.8732,1909,3,ARG,,
14.6134,1909,4,ARG,,
9.51869,1909,5,ARG,,
7.03482,1909,6,ARG,,
7.13613,1909,7,ARG,,
10.4245,1909,8,ARG,,
12.3005,1909,9,ARG,,
14.1794,1909,10,ARG,,
16.3323,1909,11,ARG,,
18.4494,1909,12,ARG,,
19.9978,1910,1,ARG,,
19.0757,1910,2,ARG,,
16.5539,1910,3,ARG,,
13.1193,1910,4,ARG,,
10.2852,1910,5,ARG,,
8.38585,1910,6,ARG,,
6.88482,1910,7,ARG,,
9.68495,1910,8,ARG,,
12.1337,1910,9,ARG,,
15.3869,1910,10,ARG,,
18.2407,1910,11,ARG,,
19.9331,1910,12,ARG,,
20.8817,1911,1,ARG,,
19.4818,1911,2,ARG,,
16.9999,1911,3,ARG,,
13.1531,1911,4,ARG,,
10.7198,1911,5,ARG,,
7.39573,1911,6,ARG,,
7.92167,1911,7,ARG,,
8.17428,1911,8,ARG,,
10.3384,1911,9,ARG,,
13.9004,1911,10,ARG,,
17.4487,1911,11,ARG,,
19.7642,1911,12,ARG,,
21.2332,1912,1,ARG,,
20.1462,1912,2,ARG,,
18.5338,1912,3,ARG,,
14.408,1912,4,ARG,,
10.206,1912,5,ARG,,
8.57189,1912,6,ARG,,
7.32522,1912,7,ARG,,
8.60217,1912,8,ARG,,
12.5988,1912,9,ARG,,
15.7668,1912,10,ARG,,
17.3411,1912,11,ARG,,
21.0727,1912,12,ARG,,
20.7643,1913,1,ARG,,
21.1127,1913,2,ARG,,
17.5114,1913,3,ARG,,
15.4084,1913,4,ARG,,
10.9171,1913,5,ARG,,
8.66227,1913,6,ARG,,
9.8293,1913,7,ARG,,
9.35896,1913,8,ARG,,
12.4607,1913,9,ARG,,
14.942,1913,10,ARG,,
18.3824,1913,11,ARG,,
19.722,1913,12,ARG,,
21.047,1914,1,ARG,,
20.2731,1914,2,ARG,,
17.4256,1914,3,ARG,,
13.7917,1914,4,ARG,,
10.6464,1914,5,ARG,,
9.1011,1914,6,ARG,,
9.29851,1914,7,ARG,,
8.5383,1914,8,ARG,,
10.9073,1914,9,ARG,,
14.0402,1914,10,ARG,,
15.3582,1914,11,ARG,,
18.8836,1914,12,ARG,,
20.0593,1915,1,ARG,,
20.1745,1915,2,ARG,,
16.7037,1915,3,ARG,,
13.7398,1915,4,ARG,,
10.6164,1915,5,ARG,,
5.55552,1915,6,ARG,,
8.25322,1915,7,ARG,,
10.1426,1915,8,ARG,,
11.5937,1915,9,ARG,,
14.9703,1915,10,ARG,,
17.7742,1915,11,ARG,,
19.8968,1915,12,ARG,,
20.5548,1916,1,ARG,,
19.7173,1916,2,ARG,,
16.8928,1916,3,ARG,,
15.0296,1916,4,ARG,,
11.3483,1916,5,ARG,,
4.86873,1916,6,ARG,,
5.83653,1916,7,ARG,,
9.01249,1916,8,ARG,,
12.7309,1916,9,ARG,,
15.8964,1916,10,ARG,,
18.1891,1916,11,ARG,,
19.4874,1916,12,ARG,,
22.019,1917,1,ARG,,
20.2302,1917,2,ARG,,
17.0827,1917,3,ARG,,
13.9426,1917,4,ARG,,
9.38404,1917,5,ARG,,
8.46169,1917,6,ARG,,
7.03528,1917,7,ARG,,
8.54843,1917,8,ARG,,
12.3879,1917,9,ARG,,
14.665,1917,10,ARG,,
17.9261,1917,11,ARG,,
20.8212,1917,12,ARG,,
20.6938,1918,1,ARG,,
20.1343,1918,2,ARG,,
17.626,1918,3,ARG,,
14.6808,1918,4,ARG,,
9.26302,1918,5,ARG,,
7.18201,1918,6,ARG,,
7.43055,1918,7,ARG,,
9.2077,1918,8,ARG,,
10.8653,1918,9,ARG,,
14.6113,1918,10,ARG,,
17.496,1918,11,ARG,,
20.2266,1918,12,ARG,,
21.8973,1919,1,ARG,,
19.7798,1919,2,ARG,,
18.1337,1919,3,ARG,,
14.4687,1919,4,ARG,,
12.8296,1919,5,ARG,,
7.80919,1919,6,ARG,,
7.84581,1919,7,ARG,,
8.65681,1919,8,ARG,,
10.4795,1919,9,ARG,,
14.8157,1919,10,ARG,,
16.8971,1919,11,ARG,,
20.3822,1919,12,ARG,,
21.5395,1920,1,ARG,,
20.1434,1920,2,ARG,,
18.2636,1920,3,ARG,,
15.3326,1920,4,ARG,,
11.3789,1920,5,ARG,,
7.46458,1920,6,ARG,,
6.35267,1920,7,ARG,,
9.64483,1920,8,ARG,,
12.5043,1920,9,ARG,,
14.3321,1920,10,ARG,,
17.6612,1920,11,ARG,,
19.6931,1920,12,ARG,,
20.1603,1921,1,ARG,,
19.3611,1921,2,ARG,,
16.8558,1921,3,ARG,,
14.5739,1921,4,ARG,,
11.9494,1921,5,ARG,,
5.99041,1921,6,ARG,,
6.37948,1921,7,ARG,,
8.78141,1921,8,ARG,,
11.443,1921,9,ARG,,
14.4305,1921,10,ARG,,
17.5232,1921,11,ARG,,
20.5119,1921,12,ARG,,
20.3797,1922,1,ARG,,
19.2801,1922,2,ARG,,
17.3169,1922,3,ARG,,
13.5587,1922,4,ARG,,
11.0926,1922,5,ARG,,
6.08803,1922,6,ARG,,
9.09168,1922,7,ARG,,
8.35601,1922,8,ARG,,
12.4913,1922,9,ARG,,
13.2112,1922,10,ARG,,
17.9661,1922,11,ARG,,
19.8508,1922,12,ARG,,
20.621,1923,1,ARG,,
20.5395,1923,2,ARG,,
18.1543,1923,3,ARG,,
14.2794,1923,4,ARG,,
9.46111,1923,5,ARG,,
8.67269,1923,6,ARG,,
5.45,1923,7,ARG,,
8.17842,1923,8,ARG,,
11.7905,1923,9,ARG,,
13.0044,1923,10,ARG,,
17.3931,1923,11,ARG,,
18.8413,1923,12,ARG,,
20.7115,1924,1,ARG,,
19.907,1924,2,ARG,,
17.4802,1924,3,ARG,,
13.4505,1924,4,ARG,,
9.35572,1924,5,ARG,,
8.04967,1924,6,ARG,,
6.82776,1924,7,ARG,,
7.74336,1924,8,ARG,,
10.7623,1924,9,ARG,,
14.613,1924,10,ARG,,
16.8174,1924,11,ARG,,
20.8355,1924,12,ARG,,
20.8147,1925,1,ARG,,
20.4727,1925,2,ARG,,
18.8564,1925,3,ARG,,
14.038,1925,4,ARG,,
9.61286,1925,5,ARG,,
6.52141,1925,6,ARG,,
6.53613,1925,7,ARG,,
10.2501,1925,8,ARG,,
11.9088,1925,9,ARG,,
14.1685,1925,10,ARG,,
18.035,1925,11,ARG,,
20.1624,1925,12,ARG,,
21.5752,1926,1,ARG,,
20.9449,1926,2,ARG,,
19.0544,1926,3,ARG,,
13.6976,1926,4,ARG,,
9.83566,1926,5,ARG,,
8.48465,1926,6,ARG,,
7.30105,1926,7,ARG,,
9.92357,1926,8,ARG,,
11.9735,1926,9,ARG,,
14.9862,1926,10,ARG,,
17.8088,1926,11,ARG,,
19.9825,1926,12,ARG,,
20.5336,1927,1,ARG,,
21.6772,1927,2,ARG,,
18.6055,1927,3,ARG,,
14.7091,1927,4,ARG,,
10.4979,1927,5,ARG,,
7.20307,1927,6,ARG,,
7.61922,1927,7,ARG,,
9.69229,1927,8,ARG,,
11.2131,1927,9,ARG,,
14.846,1927,10,ARG,,
17.9922,1927,11,ARG,,
19.2799,1927,12,ARG,,
20.0267,1928,1,ARG,,
18.6815,1928,2,ARG,,
17.1262,1928,3,ARG,,
14.255,1928,4,ARG,,
9.8727,1928,5,ARG,,
6.67085,1928,6,ARG,,
7.54901,1928,7,ARG,,
8.79222,1928,8,ARG,,
11.5659,1928,9,ARG,,
15.29,1928,10,ARG,,
18.1047,1928,11,ARG,,
19.0739,1928,12,ARG,,
21.5597,1929,1,ARG,,
20.2249,1929,2,ARG,,
17.7869,1929,3,ARG,,
15.7533,1929,4,ARG,,
9.8439,1929,5,ARG,,
7.48105,1929,6,ARG,,
8.33242,1929,7,ARG,,
9.03461,1929,8,ARG,,
12.2931,1929,9,ARG,,
14.116,1929,10,ARG,,
18.0557,1929,11,ARG,,
20.0594,1929,12,ARG,,
21.4071,1930,1,ARG,,
20.5462,1930,2,ARG,,
17.9304,1930,3,ARG,,
15.2023,1930,4,ARG,,
10.6898,1930,5,ARG,,
10.4228,1930,6,ARG,,
6.50429,1930,7,ARG,,
7.59529,1930,8,ARG,,
12.4503,1930,9,ARG,,
13.6135,1930,10,ARG,,
17.2836,1930,11,ARG,,
20.0496,1930,12,ARG,,
20.5417,1931,1,ARG,,
20.9345,1931,2,ARG,,
17.6707,1931,3,ARG,,
13.4048,1931,4,ARG,,
8.10295,1931,5,ARG,,
6.60047,1931,6,ARG,,
7.13691,1931,7,ARG,,
8.51518,1931,8,ARG,,
10.2784,1931,9,ARG,,
15.4836,1931,10,ARG,,
16.0815,1931,11,ARG,,
20.2749,1931,12,ARG,,
21.7073,1932,1,ARG,,
20.1539,1932,2,ARG,,
18.4062,1932,3,ARG,,
14.3775,1932,4,ARG,,
9.51108,1932,5,ARG,,
8.05554,1932,6,ARG,,
9.39292,1932,7,ARG,,
8.03844,1932,8,ARG,,
11.9092,1932,9,ARG,,
14.863,1932,10,ARG,,
18.4002,1932,11,ARG,,
19.7722,1932,12,ARG,,
20.2263,1933,1,ARG,,
19.681,1933,2,ARG,,
17.1753,1933,3,ARG,,
14.8328,1933,4,ARG,,
11.2056,1933,5,ARG,,
7.83444,1933,6,ARG,,
6.06298,1933,7,ARG,,
10.0218,1933,8,ARG,,
11.7221,1933,9,ARG,,
14.9989,1933,10,ARG,,
17.459,1933,11,ARG,,
18.895,1933,12,ARG,,
21.7637,1934,1,ARG,,
18.7492,1934,2,ARG,,
17.7344,1934,3,ARG,,
12.5155,1934,4,ARG,,
10.4501,1934,5,ARG,,
8.15074,1934,6,ARG,,
7.88358,1934,7,ARG,,
9.42267,1934,8,ARG,,
11.0286,1934,9,ARG,,
13.6365,1934,10,ARG,,
16.1335,1934,11,ARG,,
18.78,1934,12,ARG,,
20.5153,1935,1,ARG,,
19.9801,1935,2,ARG,,
19.3058,1935,3,ARG,,
13.4863,1935,4,ARG,,
12.5608,1935,5,ARG,,
8.84049,1935,6,ARG,,
7.13384,1935,7,ARG,,
9.57734,1935,8,ARG,,
10.4098,1935,9,ARG,,
12.5214,1935,10,ARG,,
17.6693,1935,11,ARG,,
19.1875,1935,12,ARG,,
20.6371,1936,1,ARG,,
19.8076,1936,2,ARG,,
17.8014,1936,3,ARG,,
14.082,1936,4,ARG,,
10.1507,1936,5,ARG,,
7.57365,1936,6,ARG,,
8.23855,1936,7,ARG,,
7.90644,1936,8,ARG,,
11.6802,1936,9,ARG,,
14.4282,1936,10,ARG,,
17.102,1936,11,ARG,,
19.3685,1936,12,ARG,,
20.8396,1937,1,ARG,,
20.5231,1937,2,ARG,,
17.2037,1937,3,ARG,,
14.1339,1937,4,ARG,,
9.76263,1937,5,ARG,,
9.03091,1937,6,ARG,,
7.0854,1937,7,ARG,,
8.90469,1937,8,ARG,,
11.1658,1937,9,ARG,,
13.4937,1937,10,ARG,,
17.2595,1937,11,ARG,,
20.0239,1937,12,ARG,,
19.4476,1938,1,ARG,,
19.5438,1938,2,ARG,,
16.6804,1938,3,ARG,,
12.3947,1938,4,ARG,,
10.9224,1938,5,ARG,,
8.01924,1938,6,ARG,,
7.5161,1938,7,ARG,,
7.65581,1938,8,ARG,,
11.7935,1938,9,ARG,,
14.8038,1938,10,ARG,,
17.0855,1938,11,ARG,,
20.4589,1938,12,ARG,,
21.2924,1939,1,ARG,,
19.3746,1939,2,ARG,,
16.8927,1939,3,ARG,,
12.3529,1939,4,ARG,,
10.6754,1939,5,ARG,,
9.19345,1939,6,ARG,,
8.32358,1939,7,ARG,,
10.4555,1939,8,ARG,,
11.1523,1939,9,ARG,,
14.3423,1939,10,ARG,,
15.7253,1939,11,ARG,,
18.3654,1939,12,ARG,,
20.046,1940,1,ARG,,
19.4828,1940,2,ARG,,
16.8103,1940,3,ARG,,
13.6057,1940,4,ARG,,
11.2683,1940,5,ARG,,
9.16532,1940,6,ARG,,
9.10973,1940,7,ARG,,
8.02602,1940,8,ARG,,
11.4919,1940,9,ARG,,
12.8915,1940,10,ARG,,
16.5646,1940,11,ARG,,
19.1765,1940,12,ARG,,
20.6472,1941,1,ARG,,
18.4425,1941,2,ARG,,
16.3373,1941,3,ARG,,
12.7943,1941,4,ARG,,
9.42724,1941,5,ARG,,
8.38759,1941,6,ARG,,
8.65595,1941,7,ARG,,
9.90356,1941,8,ARG,,
10.0011,1941,9,ARG,,
15.6223,1941,10,ARG,,
16.3322,1941,11,ARG,,
19.5093,1941,12,ARG,,
21.4455,1942,1,ARG,,
20.0894,1942,2,ARG,,
16.4803,1942,3,ARG,,
13.6427,1942,4,ARG,,
9.28751,1942,5,ARG,,
5.77895,1942,6,ARG,,
5.82463,1942,7,ARG,,
8.7667,1942,8,ARG,,
11.8302,1942,9,ARG,,
14.6486,1942,10,ARG,,
18.4792,1942,11,ARG,,
20.6289,1942,12,ARG,,
21.3804,1943,1,ARG,,
21.214,1943,2,ARG,,
17.0538,1943,3,ARG,,
14.0042,1943,4,ARG,,
11.4431,1943,5,ARG,,
7.97773,1943,6,ARG,,
8.57188,1943,7,ARG,,
6.84577,1943,8,ARG,,
11.567,1943,9,ARG,,
15.4979,1943,10,ARG,,
16.8424,1943,11,ARG,,
20.5303,1943,12,ARG,,
20.1266,1944,1,ARG,,
20.4295,1944,2,ARG,,
17.6462,1944,3,ARG,,
14.0807,1944,4,ARG,,
10.9444,1944,5,ARG,,
8.49775,1944,6,ARG,,
8.32113,1944,7,ARG,,
9.88528,1944,8,ARG,,
13.7945,1944,9,ARG,,
15.2414,1944,10,ARG,,
17.3912,1944,11,ARG,,
21.2533,1944,12,ARG,,
22.0225,1945,1,ARG,,
19.7648,1945,2,ARG,,
17.9916,1945,3,ARG,,
15.4907,1945,4,ARG,,
11.3587,1945,5,ARG,,
7.91333,1945,6,ARG,,
7.26775,1945,7,ARG,,
10.9851,1945,8,ARG,,
12.6456,1945,9,ARG,,
16.3251,1945,10,ARG,,
17.1838,1945,11,ARG,,
19.6663,1945,12,ARG,,
19.8078,1946,1,ARG,,
20.5445,1946,2,ARG,,
16.9185,1946,3,ARG,,
14.7199,1946,4,ARG,,
10.5543,1946,5,ARG,,
6.79656,1946,6,ARG,,
7.12187,1946,7,ARG,,
9.34772,1946,8,ARG,,
12.1959,1946,9,ARG,,
14.2503,1946,10,ARG,,
17.682,1946,11,ARG,,
18.9395,1946,12,ARG,,
20.6321,1947,1,ARG,,
20.2774,1947,2,ARG,,
17.4339,1947,3,ARG,,
13.5614,1947,4,ARG,,
10.8596,1947,5,ARG,,
9.77881,1947,6,ARG,,
6.73078,1947,7,ARG,,
8.17241,1947,8,ARG,,
11.0656,1947,9,ARG,,
14.8515,1947,10,ARG,,
18.7315,1947,11,ARG,,
19.4254,1947,12,ARG,,
20.9974,1948,1,ARG,,
19.8821,1948,2,ARG,,
16.6039,1948,3,ARG,,
13.9196,1948,4,ARG,,
10.7532,1948,5,ARG,,
9.01071,1948,6,ARG,,
7.09821,1948,7,ARG,,
7.46282,1948,8,ARG,,
12.4947,1948,9,ARG,,
14.4355,1948,10,ARG,,
17.3674,1948,11,ARG,,
21.1456,1948,12,ARG,,
21.176,1949,1,ARG,,
19.4952,1949,2,ARG,,
17.2789,1949,3,ARG,,
15.0535,1949,4,ARG,,
10.694,1949,5,ARG,,
8.32031,1949,6,ARG,,
7.22418,1949,7,ARG,,
8.94907,1949,8,ARG,,
11.3662,1949,9,ARG,,
13.5966,1949,10,ARG,,
18.8289,1949,11,ARG,,
20.0563,1949,12,ARG,,
20.9042,1950,1,ARG,,
20.3959,1950,2,ARG,,
18.1143,1950,3,ARG,,
14.7355,1950,4,ARG,,
10.8892,1950,5,ARG,,
8.7944,1950,6,ARG,,
8.0537,1950,7,ARG,,
9.51442,1950,8,ARG,,
10.1106,1950,9,ARG,,
13.613,1950,10,ARG,,
16.2426,1950,11,ARG,,
19.6261,1950,12,ARG,,
20.6597,1951,1,ARG,,
18.245,1951,2,ARG,,
17.1912,1951,3,ARG,,
13.2073,1951,4,ARG,,
11.9992,1951,5,ARG,,
9.14808,1951,6,ARG,,
8.91522,1951,7,ARG,,
10.2856,1951,8,ARG,,
11.4478,1951,9,ARG,,
15.1028,1951,10,ARG,,
17.7013,1951,11,ARG,,
19.699,1951,12,ARG,,
21.8127,1952,1,ARG,,
20.7761,1952,2,ARG,,
18.6656,1952,3,ARG,,
14.3287,1952,4,ARG,,
11.7139,1952,5,ARG,,
5.45669,1952,6,ARG,,
8.6113,1952,7,ARG,,
9.12153,1952,8,ARG,,
11.8377,1952,9,ARG,,
14.5441,1952,10,ARG,,
17.183,1952,11,ARG,,
19.9001,1952,12,ARG,,
20.7904,1953,1,ARG,,
21.4421,1953,2,ARG,,
18.3122,1953,3,ARG,,
13.7405,1953,4,ARG,,
11.2315,1953,5,ARG,,
8.08459,1953,6,ARG,,
5.34257,1953,7,ARG,,
10.6421,1953,8,ARG,,
13.2452,1953,9,ARG,,
13.3343,1953,10,ARG,,
17.5899,1953,11,ARG,,
20.0232,1953,12,ARG,,
20.5929,1954,1,ARG,,
20.4845,1954,2,ARG,,
18.7963,1954,3,ARG,,
13.548,1954,4,ARG,,
9.15761,1954,5,ARG,,
7.2764,1954,6,ARG,,
6.37448,1954,7,ARG,,
9.2049,1954,8,ARG,,
10.4629,1954,9,ARG,,
13.9577,1954,10,ARG,,
18.3564,1954,11,ARG,,
20.0826,1954,12,ARG,,
22.0983,1955,1,ARG,,
19.5804,1955,2,ARG,,
16.6695,1955,3,ARG,,
13.6872,1955,4,ARG,,
9.44217,1955,5,ARG,,
7.24883,1955,6,ARG,,
5.01824,1955,7,ARG,,
8.2593,1955,8,ARG,,
11.071,1955,9,ARG,,
13.6169,1955,10,ARG,,
18.8864,1955,11,ARG,,
19.621,1955,12,ARG,,
19.0464,1956,1,ARG,,
19.2522,1956,2,ARG,,
17.2823,1956,3,ARG,,
12.1633,1956,4,ARG,,
7.97806,1956,5,ARG,,
7.23813,1956,6,ARG,,
8.02266,1956,7,ARG,,
8.73122,1956,8,ARG,,
11.2342,1956,9,ARG,,
14.3383,1956,10,ARG,,
17.6467,1956,11,ARG,,
20.06,1956,12,ARG,,
21.3026,1957,1,ARG,,
19.0929,1957,2,ARG,,
19.2082,1957,3,ARG,,
12.968,1957,4,ARG,,
12.3524,1957,5,ARG,,
7.12499,1957,6,ARG,,
6.08748,1957,7,ARG,,
8.66637,1957,8,ARG,,
10.5907,1957,9,ARG,,
14.5216,1957,10,ARG,,
17.396,1957,11,ARG,,
19.6227,1957,12,ARG,,
21.0193,1958,1,ARG,,
19.5518,1958,2,ARG,,
17.713,1958,3,ARG,,
14.2154,1958,4,ARG,,
9.63426,1958,5,ARG,,
8.6032,1958,6,ARG,,
10.7774,1958,7,ARG,,
7.65244,1958,8,ARG,,
11.7932,1958,9,ARG,,
15.7789,1958,10,ARG,,
17.142,1958,11,ARG,,
18.2606,1958,12,ARG,,
19.4719,1959,1,ARG,,
20.34,1959,2,ARG,,
17.2235,1959,3,ARG,,
11.8814,1959,4,ARG,,
9.74195,1959,5,ARG,,
7.99557,1959,6,ARG,,
8.20474,1959,7,ARG,,
8.16124,1959,8,ARG,,
11.6086,1959,9,ARG,,
14.0931,1959,10,ARG,,
17.0253,1959,11,ARG,,
19.664,1959,12,ARG,,
21.8636,1960,1,ARG,,
21.163,1960,2,ARG,,
17.7689,1960,3,ARG,,
14.2241,1960,4,ARG,,
10.1337,1960,5,ARG,,
7.76243,1960,6,ARG,,
6.82961,1960,7,ARG,,
9.26405,1960,8,ARG,,
11.781,1960,9,ARG,,
14.3984,1960,10,ARG,,
17.7984,1960,11,ARG,,
20.0535,1960,12,ARG,,
20.7451,1961,1,ARG,,
19.7824,1961,2,ARG,,
17.233,1961,3,ARG,,
13.544,1961,4,ARG,,
11.833,1961,5,ARG,,
7.05848,1961,6,ARG,,
7.15447,1961,7,ARG,,
10.7802,1961,8,ARG,,
11.0943,1961,9,ARG,,
15.3917,1961,10,ARG,,
18.0518,1961,11,ARG,,
20.0377,1961,12,ARG,,
